safegraph_id,horizontal_accuracy,longitude,latitude,id_type,utc,geo_hash,x,y
815602ece79882b30fa3b92968a5cd20607a5a7b89dc25138c4a6e2765fecd24,65.0,-67.1549,18.1876,idfa,1504273192,de0prygq9,123664,239361
e2ef3d964fc53bb678f114852e025fb824cfb924b20dd85d0994c858d17dedd3,45.51,-65.9864,18.3548,aaid,1504271323,de306mqhq,247237,257774
940ef094d8e4208e167d56fc04b0ab4f8332a0696e126146509a9496ea52aa53,25.866,-66.1064,18.4653,aaid,1504271822,de2cp9wb1,234532,269978
41f0b38ad918fb468f0dcf798875244632d606a80ec00826ef533afd44dd1226,87.7605,-66.1495,18.424,idfa,1504273771,de2by9zru,229987,265399
e1a9a6229f9c7afa63c921259c9c4af2de5655ac5b4543dcc4eb39b86608d766,24.088,-66.0475,18.4007,aaid,1504273893,de309j9xv,240768,262840
30ec048be5d1d50addd998827b6bc266b28ee5d71c1ed6d96bc0d7274cad191e,23.944,-66.9099,18.475,aaid,1504274110,de23j7m8q,149666,271087
43b6e6ad12b20ad182f73e8f5c5ebf38dd8abbf3bda19ff838a4032b3a9309db,21.0,-66.0031,18.4367,idfa,1504272048,de30fh3cx,245450,266835
d5ba9e72d7b1f5c2eb287942369a6716fe8ce9d64c3a38d4f1b4682c4f155c4b,10.0,-66.1752,18.3944,idfa,1504272800,de2bwhsen,227276,262119
eb945b27472f56f6d4a86787acf57eb2fd27b4d2ea9e9e8eb6249b5c63c0bc74,43.0,-66.0591,18.4317,idfa,1504272230,de30bg3k8,239536,266269
1cdbdf6855efb910f8ad7ecd516811314dab8188c071b93fddd5d2e6cfe96332,7.0,-66.2168,18.367,aaid,1504271393,de2bmpw7t,222884,259081
6da4f12a42a278dfa0e57c1c68ec1edd60f6f0dff9c15f6c1623b3aa26cffc20,65.0,-66.071,18.3745,idfa,1504272707,de3088bwc,238291,259935
b5571afed9057f1097b87de231556002060ba6c0c0b8698489a60d374c5b004c,23.792,-66.0411,18.1719,aaid,1504273848,de1p3hn6e,241499,237517
1d7d9a867edc17a921f84bd9bc4819bb64242775ecebb25aa635d8eb6b1bb08e,13.0,-66.1243,18.3972,aaid,1504273926,de2bxm1g8,232654,262437
8a8d76e6fa00877c88d09010a39336ed40623f353e6e6e56f5c7865854e50d23,20.0,-65.956,18.4199,aaid,1504274229,de30g1hrc,250431,264988
eb842b73d3cc5837a08119a8b0ff44fa15da760aa37d4544b3a151eac4bd097d,26.296,-67.0605,18.4892,aaid,1504272512,de234jb56,133765,272706
ccfbd85159f2747158b463be07742d2307d8c303e5fba14928b21d624c1a49fc,18.204,-65.8307,18.1456,aaid,1504272939,de1pjzr9c,263769,234667
62fda271cc4ddb65a6f113fb6d435f6e7bbad7a6183608fba68e08766836c50a,65.0,-66.0694,18.4198,idfa,1504273318,de30b91wy,238450,264949
c0f7ca893ec4f6530a17de99f614134442bf7a483b623453c63b06fc1bafb791,22.699,-66.586,18.0375,aaid,1504273936,de0wsg9ef,183835,222604
60ffa8d710679b03db386746f230b2f1781b55b4b4c347f7e5b9edce3b4a43af,38.0,-66.0754,18.3637,idfa,1504273858,de302rj2k,237828,258739
1479d5df519016f30479ddb0f313927c6a0b09141c61f14efbc991fe58b2d5a1,13.653,-66.5962,18.0425,aaid,1504274124,de0wssd0u,182756,223158
6b8a473977a3fcdf531d184e6832a157e1a4bc0fa2c83c9c1fa8ef996c26b253,65.0,-66.0957,18.4246,idfa,1504272308,de2bzfne7,235670,265475
ac150e68a30796cb5b73bf2dd7b4df76318241b5a9c1724ee6157c4a11fd1a9f,23.905,-66.0581,18.4508,aaid,1504272059,de30bycgt,239637,268383
907ca1674d95a0edfa265890ee9ac74a9258e682555cbacd9cb898cd7826e4b4,20.0,-67.1252,18.5025,aaid,1504271178,de23282cn,126938,274203
a8951dc955a82ddebec3552a6f809a8b2302cf074fc516a45facddf7d2e9fd14,65.0,-65.9648,18.4178,idfa,1504273350,de30fbvgm,249502,264753
47e95aa52015d56a2d2dba7951673bb2c550cb7729578cd331a21fd3b4d301a9,65.0,-66.1263,18.3616,idfa,1504274167,de2brq8k0,232449,258497
ead1f5236e6ffb2da3318c2afdcc793ac72a540b341e1dcf2e554ca8084aa02e,65.0,-66.0968,18.4649,idfa,1504272168,de2cpcmtz,235546,269936
c459122c703cc91f7695972704cf0e2d494c89cafb29eacf09cd5979b601982b,20.0,-66.3732,18.4428,aaid,1504272826,de2bctkt1,206352,267458
5d12b144aeebf589b6598dbb2d686e34885f06663fb8152205ff80be1060ae86,50.0,-65.8894,18.3796,aaid,1504273466,de30s9uv4,257480,260547
ff5797d4d4b22ce7c5db0109eb652d603a21c916b68a7c3133a3d67b77bb6fbc,5.0,-66.2412,18.0468,idfa,1504274277,de0ystkdk,220342,223637
05f3857529ea8305ffb1c2aace0a34fe6face410fc16981ae45be622f195766e,65.0,-66.1069,18.4641,idfa,1504271377,de2cp9q3j,234479,269845
5ac524b6fefc636ef72cb26c82c785ef501a1003f232d634f28746fbe45a7e53,9.0,-66.0599,18.378,aaid,1504273107,de308c8es,239463,260325
f6d612c46900aad6e39bf955d07669a7120d4852e4e30dbfae8d527d956ded80,27.095,-65.4447,18.1402,aaid,1504273971,de1rny2d6,304617,234247
9705474c9cf3def5c7b4731d497a2e77e0339ef5462a969ff559f5422dc8ebc1,65.0,-65.7196,18.3768,idfa,1504274055,de32892ky,275425,260299
a28f2c42c5fe8b44caa51baf029ee614fde99c74814fc072b341b0de52d1d205,24.744,-65.9776,18.3968,aaid,1504274135,de30dth96,248155,262425
d45bbc4987ff28aeace5350ccb3d0f406b27dae97b158499f67e3c5ea663228b,23.553,-65.8907,18.1912,aaid,1504273940,de1pkxeg5,257405,239694
785d5dd8e11fe112b7e28f01af2a1250477189aad19b19ffab55d483735048d6,26.936,-66.6322,18.0074,aaid,1504272833,de0w7wpuv,178940,219277
1b2fa8be0ea8435048f17fa4546bc8222956d1d3b893cda1657b6e400e692877,26.7,-66.0412,18.2356,aaid,1504274350,de1p9pwq0,241473,244568
0d3ac978d77340c277b61e9c622bf7eb22a7d824f7620170d9b40f271750cae6,23.0,-66.2762,18.25,aaid,1504272099,de0zgf74j,216617,246124
f2e251937c6f058d9e8e1a9eda33f111dcc8820bd6d792ffb1d16f6ddd7c8cc0,65.0,-66.2109,18.3907,idfa,1504273122,de2bt7ftq,223504,261705
7ba43c88423884da956e400a8e7dbdde0452402ec84d158d92a79a2e6c7f3989,19.0,-67.1793,18.3594,idfa,1504273925,de20rq1x1,121161,258386
f71ad217054c5fee5456be850658e231198f8e72968b9a2656319ae0f157d2b9,24.0,-65.6357,18.3434,idfa,1504274320,de3267m9c,284308,256639
e4b87fea1b4d23c5ab9eef004817dcb3e9bfdb65fadb6821e6bb600ed09ab626,64.0,-66.0614,18.4128,idfa,1504274000,de308xzw6,239297,264176
706226725de2990153f453546045f4bb6ca8353502cb86332a60d2d51120c2b6,23.566,-66.0331,18.4224,aaid,1504273968,de30c3snq,242285,265245
75af8ca43dff63377cd8775ede94b0841c16a687c350893ef36d0d7e2aa35351,65.0,-66.3217,18.4127,idfa,1504274214,de2bdzfj8,211795,264129
277ac4df4f8a86aee0997b4314215c93b4f249c7676127d76629a58a2879c9bc,14.0,-65.9022,18.3805,aaid,1504272670,de30s656n,256128,260643
d0c0a2b824149e0efba2fe4ea9bdebb652aa5881a22fdb9d7b6fe1388c2cc738,64.0,-66.7785,18.188,idfa,1504273807,de0x2rj2g,163484,239289
34722a678373181cc90ca365689c939681c4fb83b32036c678f574a64bc1d9a7,65.0,-66.09,18.3601,idfa,1504274362,de302n6g0,236286,258337
ffcc34ce50eb3fa9d55e8aec5d5c990bc72130886df10b686058598d5e47ec47,65.0,-67.2159,18.3806,idfa,1504273239,de20w6nfk,117302,260749
3eebbd57040039dda6ddb6c8e8fcd1787baab471d390ee7dc34de6138ee2d481,29.699,-66.2077,18.4094,aaid,1504273864,de2btrm49,223840,263775
17e49f822edad56b8a5c08930dcf0d426f6f1d5748280d2f0811c851b5218d82,65.0,-66.3022,18.4631,idfa,1504272764,de2c5305x,213851,269709
a8a23877bdb1cd4c87cf0ee6ce5cd0c0e65a2bc42b358885ac9064df733a750f,20.0,-66.1478,18.3818,aaid,1504272497,de2bwf29v,230174,260729
149878b2785e1c4ed0c238ce66da0277cd803a0e896243e11545156070aba6d1,10.0,-66.0574,18.3463,idfa,1504274371,de302gfe0,239735,256817
6ecfad830c4abc64eb2479f917ee2459e64e1e72ff6b80b1454e56aefb80721b,7.0,-65.8802,18.3852,aaid,1504271213,de30sfgmz,258451,261170
cd1dd70c0a2dedc970b59c8a748430dfd327f50b0cc02295b39f731bbdfe117d,13.051,-66.4059,17.9686,aaid,1504273091,de0y0zhdt,202906,214972
dadd16e5f6579a867da5fd1e811865fb46b51fdba13bd7e63ba53741a365dd75,20.0,-66.5729,18.0506,idfa,1504272630,de0wtn507,185223,224053
1266fbab3bdc146c9f6765794df15cab48fcf3c2ba90f18877c024ff9e3d3a50,65.0,-66.0811,18.4004,idfa,1504273809,de308m9jv,237218,262800
49e7a40f2fd4dab448db1a2ffb9c87b0872e8d15e5a005dd24ea76dda1e7dc9c,22.903,-65.9688,18.274,aaid,1504273091,de1pfyejb,249120,248836
fd33787410d98243628ac0c503d4d63960b8c90069c2f67beb8bbcba5322db3b,36.9,-66.1917,18.4056,aaid,1504273895,de2bty8sw,225531,263356
567758cc0b8e95272831c6a8812ca590a1828ffdbefd9f3246900daa3f8f28e6,24.012,-66.619,17.9953,aaid,1504274274,de0wk5cw0,180336,217937
e4f727cce9b7bf5aefff298ab3c195fa7371ecaf1432b244031a06266e32d6a7,48.0,-66.0639,18.452,idfa,1504273810,de30bxjdy,239024,268515
a318c15fb9c1f9e1439b14916d355611f165e2cb4e95e5d425f3a71ac9d76c1c,24.009,-66.5794,18.0407,aaid,1504274088,de0wsunqu,184534,222958
979316689c75675cf9302d70dbeef5c102370503510d0b75fa4319783e6c9762,50.0,-65.6579,18.3233,idfa,1504272468,de321ztku,281971,254404
d2ef42b286acea237375d713fdd4aba49ae1204fda774b8a6456e347c6e863eb,34.0,-66.2778,18.4706,idfa,1504273865,de2c5f3zp,216428,270541
0896d960ba439909a130d23581c8750e583c083066f1129663b86037d2441b2e,59.0,-66.233,18.3932,idfa,1504271424,de2bsu6eg,221169,261979
49c7589dde299576ad9f7e29f06823374c1bb52d1b5e38d25fa47ebf9705a57e,8.0,-66.6168,17.9966,aaid,1504273760,de0wkh5js,180570,218080
2ed4aec70a30cb26e1b0d39f1827c77cb241a763e7825375cc1c44283fc1770c,42.5,-66.9809,18.0822,aaid,1504271126,de0qggf09,142037,227631
cf52b75ee5266bdfa7a533c460d03078bc0ccd93f3b97d1abfdf6cf91401f4a8,20.0,-66.6032,18.22,aaid,1504273158,de0xskv4b,182033,242805
bda8aafcf8b32fbc58e885d4245c19dd4514f06f01ccea40d065ff9679dea3ee,28.134,-66.1165,18.4353,aaid,1504272796,de2bzkp3w,233471,266656
931ad3ed43833235d87b7d22a86ddc253106f69c5956f1b9e4bc839f426904f4,65.0,-66.3499,18.449,idfa,1504273458,de2bfnt8b,208813,268145
fd99c915492180514f4fe0368871dec7ae4141f9d95d87776c4388cd8a394241,65.0,-66.0662,18.4099,idfa,1504274039,de308xkj1,238790,263854
23fdcfdce588368541e50beb861f48931a94697f83dedc1ccca0a152486c0a9c,36.9,-66.0717,18.3684,aaid,1504273932,de302xb53,238218,259260
11a47bac4e30dcccc25daee09ca5b1733b157cbcf426aa58b66190c9ca1f6efe,3.0,-66.0655,18.215,aaid,1504273086,de1p8euw1,238908,242282
8c90a692622bae43071e5bdf0670645a0c73d4a62f4f495794ace328d7869d5d,60.0,-66.1086,18.344,aaid,1504271014,de2bremjv,234323,256552
10682b4816327524d7de37649522442f08b95728a2a4d5897ab5787fc939de26,12.0,-65.9876,18.4,aaid,1504274182,de30dmt73,247098,262777
8b18b2aaf5d73e47ef769bcd91510551cc02f6c9a1b845ae8b380cb8602ee488,20.0,-65.7729,18.353,aaid,1504271688,de30rm1dh,269802,257643
a9d092db0a235205d1443524eee7917051531117d99dbdfdeb6089e63ca30b39,19.721,-66.2682,18.2909,aaid,1504270985,de2bh1bbn,217459,250652
a100e3dcae9d8a19c72eaa59d4a1e8a3f2af7ad547b6dca6a641e413c1b2c58e,50.0,-66.615,18.0124,idfa,1504274254,de0wkph3t,180762,219829
38a0830bf422fa18cd4cb8c8ceda58043c0c86c551e077b90e3a2bc24ac76517,12.136,-66.4722,18.3407,aaid,1504274375,de28r6u6t,195892,256157
0110f92d892d45103ff80e5505c19cf4988eac7d3f0d7a5921cfed6219b366cb,44.0,-66.9235,18.4597,idfa,1504273498,de23j07z3,148225,269397
1ecd9844b9d10389020b4750fd57982ad287398a2832c321528252c7663e7a83,65.0,-65.9814,18.437,idfa,1504274309,de30fs3g4,247743,266874
d6f3a8479d5f9c318abbc49f624922ccd9b3b3ef15d9ac9ef1ad31e98d3fb923,5.0,-66.0947,18.4146,aaid,1504273935,de2bzbr2d,235778,264369
5e6a381d8d7cef454b24a58b6944e62e3255d7afc9796997fa048507dc679d6a,16.0,-66.1024,18.1868,aaid,1504273979,de0zrycdj,235010,239154
9c485f6174a09dc875dce6367ea0cd7363e7cdc0e382c728e52d9d759f4f5733,24.74,-66.3137,18.3328,aaid,1504272903,de2b6cru4,212646,255286
9c0428e76a92650ab9fe2ddf74a4ffa9408ad243d2b41d2fa789e76b8a7fef74,89.0,-65.9989,18.2483,idfa,1504270816,de1pf1vpc,245944,245983
dd89e8e2aafe629cc232bea7b9f98650848cc450e943a024e3a6f51ea27cb9a9,19.466,-67.1791,18.366,aaid,1504272677,de20rr3tu,121185,259117
6221cdefecab80f640e39e02d85d30febd67c0ba57b443ef19237b8866566c68,65.0,-66.068,18.4533,idfa,1504272556,de30bx6f0,238591,268658
aa8bfa4e3e5e07cd106900e14fbec0f90e5a1a9f0df944b4baeec3bbe8f245d5,15.0,-66.8576,18.3305,aaid,1504272266,de22q8gyc,155153,255079
c412cb69e869eb3b956ac1b5883ba43276397e378755de1d6b33f6f79beb12fe,5.0,-66.8723,18.028,idfa,1504273451,de0qw3ch9,153519,221602
72bac75d6c339ea868cf73958c067e0ff6fa6be37b585a6890aa504a95010ed8,24.821,-67.1512,18.2056,aaid,1504273439,de0pxfjzp,124064,241352
b8f1399fa94ad44289ad30a491d1c3868859dc05114eded9baea41cc497aa5ee,32.1,-66.9241,18.4793,aaid,1504271386,de23jh53g,148167,271566
42ad168d09273de1b840f4f2adecd3de17d4a6b766f8b7e578ec633331bc8591,26.4,-66.225,18.4307,aaid,1504273791,de2bv50qw,222009,266130
f5fa3bf420664f7f658752abc42cd8dfbdf2b341df75d903b135a03cbcc71f93,68.4,-66.649,18.4832,aaid,1504272006,de295kg8j,177223,271942
795547073215aa9460c61d2d219fff77d6cd17f07a05795072b09553f360f53e,23.893,-66.3896,18.4458,aaid,1504273389,de2bcmbwd,204620,267790
1197b60cd2d83ea3e47f41fdb1e84ef235103d1872cbf39590225754c3535540,6.0,-67.0848,18.2158,aaid,1504274063,de0r9kn6e,131091,242454
2521f509fedded0f662597381f739c0cee236e2a286c07aa60b35a12e7ba08f8,10.0,-66.0868,18.4629,idfa,1504272142,de3101j44,236603,269716
44a3e2e1cca978651c30e9584bb7ea2371f5af885495afb86905324c7591e438,16.682,-65.9064,18.2354,aaid,1504273289,de1psr8ky,255730,244581
656ee99f94fd04e3baac7b33a90529d586dd32ce684c6e113d258ce091a71ab3,65.0,-65.9538,18.4181,idfa,1504272911,de30g0vvn,250664,264789
da0a11c0e2bee0286111dca537b5094302dd278097a17431c84eae5cacd73a80,6.0,-66.4498,18.4395,aaid,1504273896,de28zuu9z,198260,267092
4071fd14491a4baf0e158463f6868ed3f04b357975998644e1e97b7cfc39c41c,50.0,-66.7628,17.9807,idfa,1504273051,de0w2c2c1,165104,216342
8aab08f515a46e28122a9644736deedaf3e51f5da5ef7669a081b5be67625287,48.9,-65.9289,18.3949,aaid,1504273596,de30eu8n1,253302,262229
44fc1fbd1d8137c7126ad45e66f11ffb8c114358c26b7516d3a632a4a8147d51,9.0,-66.3212,17.9824,aaid,1504271863,de0y6cd7h,211877,216502
48d7eae845df86272c1336ce821ded57b708b3a13420f0bab6bba814336dd556,7.585,-65.9981,18.3943,aaid,1504271966,de30dhtdt,245990,262143
ab5b043bbe641f6240b6789e6d206742e683071c083b76a1f4bcd9d168827138,32.1,-66.024,18.3125,aaid,1504272725,de301tdy1,243273,253083
4f55ed67f50b9f7ef14566bf9da7e9cd414f8553848bd24251e7de60d8605e06,50.0,-67.1867,17.9684,aaid,1504273340,de0npph1m,120200,215113
19a93e472e35588e8d7cdd35057670803ed90f4f6b8a3a290807292fbe906b45,23.665,-67.1406,18.2104,aaid,1504271467,de0r85jem,125187,241879
272b7b6fdda615f2277bc6797649dbb63517531d7fcfea862cf779c84312836b,31.38,-67.1542,18.4555,aaid,1504273606,de20zzez2,123855,269013
f253a19df4f070420b83be476b539865e7605b0c401b250b1330e3324ed78fee,74.0,-66.0327,18.2212,aaid,1504272798,de1p9mh6n,242376,242976
fa117d1e00659876ceff6e10f79390222c168cf310cf660f5e5ce517f4519fc5,16.0,-66.0167,18.3614,idfa,1504272638,de303y84d,244033,258497
19ad14889b74b42ced8e4f56bfe73b2979bcb21841b85719cab230bfe7613672,10.0,-66.0692,18.359,idfa,1504273857,de302w1us,238485,258220
85b01d37822bf03c7f19e8edbfc2f0ec8d987a8769d102a63e6c1051c53485ff,10.0,-66.0733,18.4299,idfa,1504271894,de30b7ncu,238036,266067
af6f96b5321e59c197a60692c2d39441bc1ea66e841d83570c18488dbb5296c9,50.0,-66.8409,18.0175,idfa,1504273853,de0qqzzzt,156841,220432
7de87baae1d38ea4619016f5f073cea9d2e3cf0a3b5c675a3a9646b6855edc97,22.36,-66.9793,18.0812,aaid,1504271147,de0qgge4k,142206,227520
0623f1f5933b83e53ae26904eb9cd3c4c943951b5be8cd457e38d958d3cfda5d,10.0,-65.8085,18.1053,idfa,1504273325,de1nyrzwv,266133,230214
af54d6d92de6037f7ec99202f01dc2b7ff7b729c49d1b02c31639ad0b5ca506d,16.0,-66.8977,18.2768,idfa,1504273640,de0rvxntg,150899,249146
e57047cf34d9b577b832cfbe0db0f21802c10692c7678603d21b3b61c4345fb4,10.0,-66.1198,18.4009,idfa,1504272228,de2bxmv11,233129,262848
eef8fde2be7e7e594b367c84e1635c27aac6ab11f3645ab7c043134b987760a2,28.823,-66.566,18.0438,aaid,1504273286,de0wtkb0d,185953,223300
dd9d35d30fa99d8bf787d1aaf0f26b741b4d24dee18bd9bc0256b85f9cee38d5,45.105,-67.1487,18.1861,aaid,1504273922,de0pryxvd,124320,239192
3d404a45b7eacf975e476dca315c81d3b60e2506a044d1bb689fe5666049faab,23.91,-65.8306,18.1532,aaid,1504272648,de1pmbxw7,263777,235508
11fa3b4812605a37a1c3a239fa5eb80c8799ba9565d775c432e9775957731be9,13.0,-66.042,18.3196,aaid,1504271985,de301nvxn,241369,253865
1aafa96efab85608282ac781ba46b318e9888a67b8256a59415e30610718ac98,65.0,-67.1527,18.1809,idfa,1504270873,de0prvszt,123894,238618
1518c57baa352e4d1b297730d3c8a31558b6dff1a37605054d4c1eda4a00e8a7,17.128,-67.1594,18.1876,aaid,1504273936,de0prybn3,123188,239363
737271f6fe336842548856e17d1c68b4ab9f7404a102e4c976e2bacc852ec1de,48.0,-65.7136,18.3698,idfa,1504273273,de3288hu4,276062,259526
330d630588eb3db71be751b796eca2a2607c14d9ae7b12aff361a5517f1c761f,22.56,-67.1315,18.096,aaid,1504273168,de0qbqk2g,126101,229213
6aa6cc1ada66aba96e4cca31e690afedcad9a2d48f71ff8404b3bf59778ac98f,6.0,-65.9769,18.4066,idfa,1504274324,de30dwv1g,248226,263510
2b54c1117e59bd149dfec65a0a055370f53acabb617c6cc07aa98f3d1488fca3,15.0,-66.1212,18.4676,aaid,1504271071,de2cp3ujb,232968,270230
d673a4b13a3566ec8b6829854fe8d6d4018578cab340686d66461d876ed9ad1c,65.0,-65.9723,18.3882,idfa,1504272403,de30dg2qu,248718,261475
aefdbfdbe7f70f36402094e2d3656e6a9d343a1d664e1ee8b6959078d41300fa,4.0,-66.2026,18.4396,idfa,1504271945,de2bvsbdr,224375,267118
ad92bf2d59adb300dbb1ed59b251bc17647a2980bb4ef4046ebf6b48e23b210a,65.0,-66.0696,18.3815,idfa,1504274349,de308d384,238437,260710
52a439195b3cc44cac608c9c54835e88dbfe2b7a2731e697677f532fc7ab25e7,20.0,-66.0017,18.3695,idfa,1504273734,de30d051c,245616,259398
aebc0e83c7aaf15b08f97185e2c94be4fcd01c4b73a6c942c79060a3d69036d1,8.0,-66.0671,18.4425,aaid,1504273129,de30bt77h,238688,267462
2110088951e912d2394add21d4fa000a4dd251737e73adf2486d195e25a6e05c,24.919,-66.1725,18.3946,aaid,1504274148,de2bwhwsm,227561,262142
a056f46dd52534969e3676c1a4c6f2a3eb3df3856bb1487fffaa1e40470faa21,10.0,-66.1887,18.4003,idfa,1504274272,de2btvdvd,225849,262770
11994cf119a348ce76664ef276536c0eb466b6b031feb8d36d7569de9173ec26,50.0,-66.4751,18.4334,aaid,1504274148,de28z7dq1,195588,266417
1f7db2a8f621d2c9cead4fcef0194da74d3bd0898474fe42d503211de8e0a883,16.0,-66.918,18.0023,aaid,1504270973,de0qmjpyc,148672,218769
af781b2e4bd150df2e3ad617183f66c44c2d74c9eb66d3832c5ebf50126c339e,65.0,-65.8157,18.1483,idfa,1504274112,de1pnrf3z,265355,234971
1f1ca2b134c6151a776742f9818b69c36e933114db1060829954b2bea8256999,65.0,-66.0399,18.4178,idfa,1504271289,de30c0z5t,241567,264734
f121ad4e311856b15e9b7eddbfb356d000c8910a8d42d9f00878b8d31e743c19,57.0,-66.4527,18.4339,idfa,1504271306,de28zgf9s,197954,266472
92e00222157e27870f0f9c565337b80a5e0b83f8c46a81a387f75c1491665dd4,46.0,-67.144,18.2,idfa,1504274310,de0r815nx,124823,240729
11158bdf8c80329e033cd1310e491f999febdbdaa0fbda03fe606f6984385082,65.0,-66.0664,18.4551,idfa,1504270994,de30bxeuu,238759,268857
5c87579c55320b12b91d6e5b4885a6d5fcc86ff28ab6b8197bc5ee047e502956,65.0,-66.2637,18.4723,idfa,1504273174,de2ch4u2b,217917,270731
0b16ff285051c1e754c0d913e9357df6826a43238038b8ed8e3704ce6dff0dc8,23.202,-66.9338,18.4667,aaid,1504273715,de23hcu23,147139,270175
1e411987f093b348e2061f55f79555a15b1d8f135a0b2a29a9eaecd7c6e12309,22.547,-66.1115,18.1245,aaid,1504271843,de0zpe7p4,234060,232256
d6269345545e4f692d4a8bd08e1c1f61a02986fd1c13c0d33bebe3d6aa5df430,87.9748,-66.1614,18.1766,idfa,1504271539,de0zqkyy8,228770,238014
60fe376f29e24852584a341f0659e8304166ce01284f6a9695543b5a767bd728,6.0,-67.1404,18.1656,aaid,1504273844,de0r24vyh,125189,236920
99feb5986026714c83877895aa8a75ca6cb309932abd0b2e855f21b3b992b395,65.0,-66.7447,18.4741,idfa,1504274367,de2915n58,167114,270949
0b076caf44055b6b4aba2f112f44c60330dc831ea5c2f3542c4719ef53ea4d1b,42.883,-66.3897,18.446,aaid,1504273929,de2bcmbrz,204609,267812
4d6f853dbd81d1a87d22bfe5aec37f1631f94444dd5919bbfdd0cf74836b7565,16.0,-66.9843,18.0797,aaid,1504273645,de0qger98,141676,227356
88b1b64a752662e0b0ee6fbeb6118634910f4b4f753ab72e9bd4064015f87b0f,7.0,-65.939,18.3011,aaid,1504272348,de305e8ew,252262,251844
c225c8d869b6871d388cac9b4927feac455bbd6063adc5c13d676b52cd1c80ca,25.276,-65.826,18.1019,aaid,1504273859,de1nyp750,264282,229832
171452c373963335e5e10415fa8bc877174b2bdc4731bd40c61b7c4442bb3f60,24.367,-66.6425,18.0368,aaid,1504272860,de0wee82h,177853,222532
5f6f2e8396783839aece4c584581576829bef4fbcdd025ad8002116ebfeb7816,16.0,-66.0195,18.3636,idfa,1504273839,de303wyp9,243736,258740
204ef3bb1b0d1d55e092a043f878c8fe79de84a03929900a34d9f66c4f32cbea,23.346,-66.1478,18.3911,aaid,1504272923,de2bwgbxg,230172,261758
cf860558f13d8bc0da06d89ab5aaec0a62bf684ea7d8f9095c79121ccd6ce168,20.0,-65.9091,18.2327,aaid,1504274359,de1pspnmp,255445,244282
a649e81005cfd9999c6879ccb59cadaece18546f6543a800ba254ddc209472b0,65.0,-67.1635,18.4035,idfa,1504272907,de20xwjpb,122850,263261
c70594921ded7d385c44a365dcb323592357b36233f837679117e6cddb1874ba,21.3,-65.652,18.3329,aaid,1504273540,de32613st,282590,255469
b45d9aeb095fcf9b8e57b797d89422b9caa1fc48b53b9f9571062691ded4b28b,64.0,-66.4013,18.3264,idfa,1504274362,de2b300nc,203386,254574
f4215adf1f34db65042804038ffdc4aea663689c4d45580780fbdb2c3ea5a17e,10.0,-66.0735,18.4248,idfa,1504272462,de30b6nu0,238016,265502
8aa3e58f0c97201a763befe49d95599a0e1cce7ee4e5ff807f59c973ef4012f5,65.0,-66.9915,18.3359,idfa,1504273404,de2279fq1,141001,255715
325d251281498ee4a81c10b6a382b43714b07cf1028e439dd68ba57fcab85ddd,20.0,-66.0699,18.4562,aaid,1504271788,de30bxc6g,238389,268978
003440b1a506357c9c33c13bc457e6beb2b814be463c2e4fc6a3a2ce826b7644,65.0,-66.1525,18.385,idfa,1504272774,de2bwdvhq,229676,261082
c37e19dab7088bdbe1906ca81b4bf270c90baaf50aa8a90161f32609ac838a60,5.0,-65.6385,18.2659,aaid,1504273920,de1rfm5w9,284049,248059
3c23d6c94319cc40a461fe713958f19c410bdc54ef606fa01b3910e37040ff0b,8.0,-66.1633,18.3963,aaid,1504271819,de2bwkvqk,228533,262331
a2844e2bc5389edadf36282a61fc38b73a0edd7a70fe452aa255b4eaa9bac526,50.0,-66.14,18.1305,aaid,1504273184,de0znuw61,231042,232915
c3fa7a86281c7d9bd33899a5f1f89c95870271d39d2965e60c971d4dd5b472dc,15.0,-65.8086,18.1029,aaid,1504272819,de1nyrx9j,266124,229949
b13ec8090ad23edf2c607bd3dee9a7520f917ef3b37eea1de943ae8973160924,5.0,-66.3098,18.3723,aaid,1504270837,de2be0dds,213055,259658
1c9111c254faca171629050d1f7295e43a97a0315367dabb6e1b95f4fe941bc4,12.0,-65.9004,18.1766,aaid,1504272763,de1pkkuy3,256383,238075
6ef00a3d44c7bcb730c9a038ca470f178f139721c0aa785b41c7e75fdcda10cc,25.256,-66.9122,18.4452,aaid,1504273960,de22vmu52,149414,267789
c423a1e22e87d02501c7c0a4053d500195df67a5db0042b6f2c38e86aad75a1b,4.0,-66.1552,18.374,aaid,1504272526,de2bw8gk3,229393,259864
4666e676f4ae983b9c16ac8084a7e5719ec56d649c9bb94f6a843fd5e6864e69,65.0,-66.0573,18.4262,idfa,1504273940,de30bf6s8,239727,265660
a6872eb43294c03873fd9b726a6ee6ca69cd55799fdd27eca4f79e79fc974654,32.0,-66.1407,18.226,aaid,1504274217,de0zwvvvc,230951,243485
82188033a57206e2113a1586e1779e9d01bb4e72400c88d93c98456b3e6350d3,57.0,-66.1744,18.3652,idfa,1504273084,de2bqpm31,227365,258887
cdfd77a29ae524d9a252d87781d3aa9d844ccf2567a8891c6ed1421a138510e6,65.0,-67.1359,18.2231,idfa,1504271811,de0r8m3jm,125689,243282
77ab4f7fbde47ee3c3bd88fe0ba5c7e9ef5444ace43e41b5261341690fe09474,24.9,-67.1653,18.151,aaid,1504273221,de0pr879p,122548,235314
