safegraph_id,horizontal_accuracy,longitude,latitude,id_type,utc,geo_hash,x,y
8a48420bf644c60cd1fd0fe262f6b2931e413c6dcfc573c51cc51256ee04a76b,10.0,-66.096,17.9743,idfa,1504264210,de0yrbn7g,235731,215635
47b44086455392f7f59d2097e9ff19115b668b5f2f1148cb874947c5f93d06e8,24.648,-66.5103,18.0537,aaid,1504266447,de0www8dw,191851,224392
2593c13d1f653c65fe2ea1e824703a5cb82eee2735a2c9e826bd7d696126b715,23.216,-66.6318,17.9888,aaid,1504265990,de0w7fb0t,178980,217219
e125f3bc91d0c9fc1cc67f8b3d3936fc4b747275e40f653bf63243f1953605ec,18.509,-66.1862,18.2696,aaid,1504266959,de0zvvusj,226132,248304
76f7826358384a9f99169de9c1047cc7e085f4b56cb5da98d046edfac1bcc9de,23.397,-66.1468,18.3761,aaid,1504266647,de2bwc32e,230280,260098
9eeebbcf2cdd57242613efbea57961861568913400a16235acff45bf501f9451,65.0,-66.1432,18.3953,idfa,1504265732,de2bwugbx,230657,262224
a9eb0f84e01daddd0cc86184b8234e64630e739e4a99fa3aa2889f3da2c2e458,10.0,-66.8412,18.0213,idfa,1504265140,de0qwbxvb,156810,220852
f169ee374d53f793e48f5954ed8b36493aad3e8f2bc0ca0e74562675a9f81a9c,48.0,-66.1786,18.4368,aaid,1504265969,de2byh64r,226910,266812
c19180ca971fd53d1c7b1ce242e550f951f4209898226bfec304129db36a6779,29.0,-66.6086,17.9811,idfa,1504264384,de0wk335s,181436,216364
2b915d4f799304174556e00676376889f927b6c4a285bc43dabeef56e45ad34c,10.0,-66.7672,18.4208,aaid,1504266571,de28b9msg,164727,265054
58938df15b99b1e7621ae82996854507cf1063541ebecf36efd4a88908e1a041,65.0,-67.1556,18.2281,idfa,1504265990,de0pxy6f3,123608,243844
fb4624550c7b17746cb4226c51f588fcc14cb825173827a907aa8bc50f0313db,9.0,-66.1039,17.9764,aaid,1504267096,de0yrb2xg,234893,215866
30816114632c760a10898f9a44d84a9aeb96e00299cfc6e63487d9c3d8bf2eb8,14.0,-66.5973,18.0234,aaid,1504266887,de0ws913g,182637,221044
cc981d2f099bf6e440ecbe503e8b5da1bfcfc6d826d262eb3d6ea502b0f351c6,65.0,-66.6785,18.4842,idfa,1504266439,de294synq,174107,272057
9f6a658dd4978249246b664c1aff324971b5aaf7a1c6a3e4a048cc77aee3b3b5,20.4,-65.9916,18.1192,aaid,1504266574,de1p466re,246750,231696
02373c6730e58919b59f8a24575279fe41dedad2d0f5ac9dda41393f4cfe1be7,23.827,-66.5404,18.4521,aaid,1504264788,de28vz4g3,188690,268490
a4e957ade1c568554880362557acbf246b401e07ede71e425b911e6a5107e74e,51.036,-67.1559,18.2334,aaid,1504264588,de0pxz693,123579,244431
893c895878c73a51545312dbdaa2f008cb27923b46c589c23bc75b90a975cd7a,23.0,-66.5682,18.3582,aaid,1504265540,de28mnn2x,185746,258098
9786f471aa00ed7ca033fa176b023b69c67aa2cee32353a0acaff82bff261fea,65.0,-66.0811,18.3787,idfa,1504267196,de30839pm,237223,260398
0708ffe0eedd89943b3bc5436ee6bb11a36fd0e279871a1562078366d6450ce6,23.945,-66.2967,17.9768,aaid,1504266429,de0y72s4n,214472,215884
30f3ab56961d3a0c3234e3a1f886b639ba7b9ea2c07428e30b4d31832e9ababe,22.892,-66.1228,18.3598,aaid,1504266626,de2brq6cg,232820,258298
b9b576e598535fbc588ab21d1a72954bc711de1a66e63b2e2f767e506759b2c4,65.0,-66.6199,17.9798,idfa,1504265958,de0wk10gf,180239,216221
fd24d8ba59603b4280e697ba7c5422ced1d319e3030ca02363b10a1f3bfc12f8,51.0,-66.0767,18.4444,idfa,1504265608,de30bmsqk,237674,267671
14bb65c910f810f63854d1690c9f84a477c12ef6a41fd6a798fbda3bfc1fb01e,65.0,-66.0787,18.3836,idfa,1504266276,de3086dur,237475,260941
6ce501386f393b8e2a3036b7b2666132d4f621a709bb013661b4e095b702fa11,32.417,-65.9797,18.4259,aaid,1504266042,de30fd742,247925,265646
2a3400fd8c62f7adda0e3eaa54d68a06890fffcd7b78805e04f91d287828b8cb,5.0,-66.0186,18.4021,idfa,1504264551,de309tyxy,243822,263002
72fc8bfff6400ab9efa7910af74f8efba783eed2293ce407334dff2fa1315f5c,48.0,-66.0574,18.3679,aaid,1504264192,de302zf2z,239730,259207
63fb67b9db795135df8c392197326255c2ee9b61f9a4cacf8c5663f45eb893e8,9.102,-65.9851,18.4083,aaid,1504264203,de30drphk,247360,263696
d38652ab0bb5df43ac980772f26cd2aca5f07ca4accce89cba1ccc5a57f7f96e,10.0,-67.1405,18.2917,idfa,1504266765,de2201vub,125232,250877
17aa65c13072ca54b640c2a7a0289d2f894960bca097bc529bf246f831e281ca,30.0,-65.9877,18.4132,aaid,1504265659,de30f2j2b,247084,264238
9e27ac83490428e412cc46a3b6f870839ce244b71c6098566fd9981a12feb1aa,65.0,-66.5518,18.4313,idfa,1504266926,de28ve66r,187485,266188
dddcede32fdb13c81e0c053356a37bee2cda4c93116d18dca6fc9bdece8e3d0c,65.0,-66.7301,18.2533,idfa,1504264073,de0xcdbtk,168616,246508
94a59a9f65b99337f8f8b129318163916b667e68341f90f989ee9a07dfa01c3d,23.394,-66.0559,18.3491,aaid,1504265898,de302u7e2,239892,257127
a33deae21b75d7c09d9ec10c2c12ac815699729a948bbe4d33baaa7a3bf14ca4,65.0,-66.1537,18.3954,idfa,1504266764,de2bwsu2g,229548,262233
f91b5e39ebbe074c52bf654423a179dbe2b0b199940d22708f1f55bc88bf0972,25.0,-66.0514,18.4219,aaid,1504266636,de30bcwg6,240351,265186
9366f64d71f5f5ada7ab44ac4edc5593f840ce686e11dd4ab269bf18148fea26,87.6,-67.1754,18.1735,aaid,1504265602,de0prkkk5,121489,237809
267fd3165708b911de6e200bb0b5bc4c370558d8b7d72c7f1fcf7fa4b0aa961e,17.133,-65.646,18.265,aaid,1504267152,de1rfjn12,283256,247956
50139552cad477064c0d2ab718124ee37f3038e41521c967e6c6cc4a48d6f430,43.0,-66.111,18.3721,idfa,1504265831,de2bx8e3m,234064,259662
40223aab6a711ec9d87dbce4bdfbd727a8519174914a4a5c0564b3da4e97f72d,26.944,-67.1712,18.0987,aaid,1504267082,de0nzqz2v,121900,229528
c9f90e21426c87ce8e6ba26cd536c3f87f70447e54a578aa416b9835cd8dcd1a,50.0,-66.1546,18.4299,aaid,1504267031,de2bye59v,229447,266052
51140d5710efdfd2b16d48aaf4f7fcc1e286f43eb4489878e6683dfce23d6569,25.0,-65.7866,18.3776,idfa,1504266549,de30wcx8v,268345,260361
f9fb0e219181cd777f307ebed231ded6b871bc22d568f2551f3777fdd0e0e28b,65.0,-66.6015,18.2208,idfa,1504266785,de0xskyr9,182213,242893
add26996857293e1d27f8c6463ab1b16deb2540af19f67f6c1ffb8f25e5cfdff,65.0,-66.205,18.377,idfa,1504264667,de2bt3rjb,224130,260189
5a67fb3bb9cc67b95d4a2a83c57b03d40b4e3330760c25d261d1fd03fdbe1aa1,10.0,-66.1217,18.4109,idfa,1504265982,de2bxreem,232926,263954
350cde9f2bab11e1cbadefa6f61ad8d1c156c8fc47ab7ed2c3ad2d8f6555348b,65.0,-66.0871,18.461,idfa,1504266169,de3100sz6,236571,269506
0cf2811275d1d4dbd936b7deebd77a6796007ef0c199436abcfd78dd75ade4a8,24.0,-66.2226,17.9569,idfa,1504265394,de0yjhfnq,222323,213689
304478d783f0e8d12d2c189822534b0b538d5cc158a6c242c04e54db842b58a5,10.0,-66.0719,18.4222,idfa,1504266777,de30b3xuv,238185,265215
fe41dbbb3abfcc9cf8b29e86035ae6d49caf5816ad03fcd86cf463e76dc6a08c,3.0,-65.8906,18.1739,aaid,1504266609,de1pks7yw,257421,237779
f3058dcb098f7ba396644cd862a840b81bb0b4f482a1bc3bbe4805227977fd61,10.425,-67.1514,18.2183,aaid,1504266996,de0pxutc5,124048,242757
4c8560fa3928944dce467b5c8b04c87ddad8f8c77097607634019bd964a5fe65,24.0,-65.8422,18.0458,idfa,1504267038,de1nttphh,262588,223617
fec71e45f0ec97f10b43f5b4ea8b9c2d5476ed6fbd8273845a7ce62cca59ac81,23.562,-65.9721,18.1943,aaid,1504267182,de1pdb0t7,248793,240014
ae6ef4f04bc86380fb365febefb04fbfdb501d6cb81b1801eddb17e4be5c8dfc,50.0,-65.8386,18.1445,aaid,1504267197,de1pjz1g0,262933,234542
5a54b9fd6095e6d7914c692d63209b2dfc30581ce7f88f09880651952a63e979,23.606,-66.055,18.4491,aaid,1504266120,de30bys1w,239965,268196
da92e4bed8bc483614bc5243fe76861e3945a94c482aac27aca42a058c8352a8,65.0,-66.0624,18.2127,idfa,1504266311,de1p8ewbc,239236,242028
b96dac78397270f1749ba713b7dbdf0305245ca3ffa6a9b221020f2255adca33,10.0,-66.0133,18.3936,aaid,1504265779,de309u6w6,244384,262062
2bc80abe62153cf454540f528bf9f7fbda31a4b65da723d37abae83d73def978,65.0,-66.1454,18.4207,idfa,1504265632,de2byc6kh,230420,265035
34a9fcab127405a5b932b047aa2bdff7a6b5ab589cd12e854ff84edffeb07c74,20.0,-67.1458,18.4485,aaid,1504264254,de22bn3ys,124739,268234
8828e2dd2ad3e6f51439bdcaa542bc28a8b1b341155b7ba803fefe948c714ccd,65.0,-66.098,18.4131,idfa,1504266833,de2bzbhbk,235430,264202
ebf6ef9fd7021ad9e0d6c9ac71b52d99a488a1711edac5110c48ce39d938d70f,20.0,-66.1124,18.3819,idfa,1504264841,de2bxd66k,233914,260746
7b414cfd9c5c2621a6751b428d96885c74fe0fef24564c69fc3199ed16c9936a,18.0,-66.6113,18.0111,aaid,1504266307,de0wknz47,181154,219684
7d126e49d35c0536ab3b4a0a3b309b44fc990942126ce76f20fd4bbb5c39da7b,4.0,-66.0788,18.0676,aaid,1504266799,de1nb34g7,237532,225965
2788b298f972ae16773c0b3fa68e9e8a14791656b9ad011a202410382f68543c,5.0,-66.3864,18.449,idfa,1504266593,de2bcqdck,204958,268144
2f52ee5a383bf669b1e1582e53e5b1d6db2cb5d8df31f596d227f460de40a437,32.0,-66.0239,18.4401,idfa,1504266478,de30csfve,243252,267206
7bd9bf7da544ac7ad46e122f1e0d0cf1785640f68411e02e9926109846f97d30,34.2621,-66.5721,18.052,idfa,1504266835,de0wtn78s,185308,224208
153402e258ce2b440447edbca19ba7b9c4a36a6d632c7282e86b282b00ddcd67,13.0,-66.1396,18.3235,idfa,1504266487,de2bnzwtg,231050,254277
2f542d8d90af218c0b1f935af75e418dba76778953782a3af2aac98d60e3e78a,88.0,-66.0042,18.4375,idfa,1504265693,de30fh3np,245334,266923
47c58c38b3bbab6730c52b3708b5236d1be5d085d31c0b80e31a92aaf9abd0a7,12.0,-67.17,18.1181,aaid,1504265135,de0ppd238,122036,231675
cf74b40e0d13370ca65e6364d8ce4295c78367ca1416b19aaf3532f07a19cb36,5.0,-66.2877,18.2599,idfa,1504266480,de0zgs4ex,215400,247219
522b69342a1d16c0261e383e418be575f4e701e3ec945e0143b4c2e72baa7371,20.0,-66.0248,18.2295,aaid,1504266161,de1p9wd4q,243209,243896
a18339bbe179f71d63524c4c1a2d08de156346e9097b18c5d8b6a0d6e2e13159,12.0,-65.9899,18.428,idfa,1504266048,de30f6exh,246847,265876
a8ce4c5d06c83f63bdf3a7d61f14c52dce7ae227022671c3a980d1753a47b753,31.9,-65.8026,18.1403,aaid,1504266834,de1pnw7gp,266744,234090
eb3bc038d5ffd869c8af17d71a95f358ddbb50d89f0e0ea246feb67903747292,88.077,-66.1091,18.3624,idfa,1504266182,de2brwubg,234267,258588
9133da9b64a7c755830afc94aaabdb54cd89b8c6ef917dd91d63d08dccb3da96,10.0,-66.2181,18.2819,idfa,1504267036,de2bj0j7t,222758,249661
22f01f820dbd884cdf72423c702b58ee696ce74400399df6b1c10895a2bf4bca,3.0,-66.5023,18.4357,aaid,1504264662,de28ysne8,192714,266672
44f26157a917ca88091fdec5fc17601a5763616d8dd0b0b2f468460efe1f00e3,50.0,-66.0631,18.4325,idfa,1504266989,de30bew2f,239113,266356
44ad1f82a8f61d8f6dab87dbb468939fa0bd0885472917e16e3043885d9bf94e,50.0,-67.1482,18.085,aaid,1504265505,de0qbh20m,124329,228002
b13ec8090ad23edf2c607bd3dee9a7520f917ef3b37eea1de943ae8973160924,7.7,-66.31,18.3723,aaid,1504265089,de2be0dd0,213034,259658
7efe1b422c00f7f6464e8b24d9324d44461c8c664d62b0c766332ea4185315c4,59.0,-66.0819,18.4604,idfa,1504263838,de31028eu,237121,269441
c41e589b10683fd2f31b4433ba215c95d6145c769701b738b2d8d91c7b84da29,65.0,-66.0715,18.3996,idfa,1504265883,de308t81n,238233,262713
f0bfc9312d3eca9bcaff13db4822c7f681e8778b7d2aa235044ed864a452c878,24.305,-66.1092,18.4037,aaid,1504265102,de2bxwk9r,234248,263159
6b2dd2541f0a5cac59dbc283e5043d7c30011a11ed1fa18a258e36d03546d96d,10.0,-66.3817,18.0748,idfa,1504264651,de0yc6qm3,205466,226726
a33db2eb5228bbceb9965fa0c96c9caf4b448b3fcbc810b8cd5f6cc59ed9823b,48.0,-66.1027,18.3527,idfa,1504266747,de2brv12p,234945,257516
3bb759a193a0cc7d6851b975e3ac5ad6bc12b43ba278efa136c40fee7517192a,23.297,-66.3991,18.4458,aaid,1504263756,de2bcjcws,203616,267789
4318d556ab7ceefd50ff06e4f7d2ed8d05b0789bb8869517ce2d171e6223287c,5.0,-65.6488,18.3292,idfa,1504267028,de3260ezr,282930,255061
b0120962621104096a1b786937a05f39a8a07e88e89022b80ab60197aae54b7f,65.0,-66.6344,18.4265,idfa,1504265350,de28gdqq3,178758,265664
d1c5bb78515bd3774e1edcce1892318e134d90f6d28c019096da7c4043d9b73e,65.0,-66.0283,18.4006,idfa,1504263937,de309mxxm,242797,262833
59ebf84c182d17d2ca7f44b2d4551010cc03a23129e663fc664f5766d44bb410,23.537,-67.0429,18.4881,aaid,1504264437,de234msv5,135624,272578
12a51f7f21f9225901bec2264c3a9f67243bb392f32b72e4556d4cb1c8b48a17,5.0,-66.0673,18.4073,idfa,1504264752,de308wgq2,238675,263566
53da437d34646149b94e618c0e5a40f3e2a3165ef8c753c03518e36993404477,12.0,-66.2978,18.4672,idfa,1504265926,de2c53g7j,214315,270163
79b1d9c228bf098ac885d9a0add2561716b45cd176c7792b383a6f9874e0b91c,40.959,-66.6821,18.4283,aaid,1504266522,de28fdg8c,173719,265870
cb3f2cef0af6fa5437660f4e4b78e7c8238a44e585ea28dc2e09dde49e637b32,65.0,-65.9675,18.3996,idfa,1504263678,de30dvech,249222,262738
366e7b5bd4cc1c966779204679ade256a5e80457cea9c763d835b8d15c92fac7,10.0,-67.156,18.0869,idfa,1504266388,de0nzud7x,123504,228216
18fca6732eafc668d1a8426d03447392d69ac53f36247b1592444f897eff49d1,5.0,-67.1495,18.2148,idfa,1504266984,de0pxgzjp,124247,242369
dd05347c151764df215bb9f99877f709b7d6a611d5583035ff7f6a8253baa75a,39.0,-65.877,18.188,idfa,1504263647,de1pkzjc1,258855,239344
cdfe95e409fc5124ceeab280ea26054f2d54516b442d4c822c83cff44327456b,19.721,-66.1554,18.1713,aaid,1504266006,de0zqegps,229406,237429
a122826bda92f7c16afe500993864347f9b43fba248ac0128b0ec78aa39cdc77,65.0,-66.0508,18.3565,idfa,1504264344,de302vxq3,240430,257947
6f0080975a7586fed0ab01a018e731df93afd2ee9f57d12fe764a87b4df5e4b4,38.0,-66.1351,18.1204,idfa,1504264507,de0zp49zj,231563,231798
8ecf8364f44cefc0a282ca8c9ec310bb1d8c94a20ad3d31fc913963aa713abc4,60.0,-67.114,18.1319,aaid,1504265429,de0r0uc41,127968,233179
a72db49a18f99092088def9e4c7356143dcf4c3332c93a39de0fb7127bae5475,57.0,-66.7727,18.0058,idfa,1504267044,de0w2tcek,164061,219122
57bf50794f29b2a2c2db27676013556279cc6f60c8e258433ad230e4290e27d0,8.0,-65.8981,18.3787,aaid,1504263750,de30s3wry,256561,260445
98cab308112d74ebbd75da42999cf8920e4fe9f8e6731844cc95c01c406aa9ee,32.0,-65.837,18.1457,idfa,1504264206,de1pjz6fr,263102,234676
dbe5bbc89cfbb4f94cadd2c08b201b59ba09ac32eff8fe082f3fe897626281c9,7.0,-66.0218,18.3795,aaid,1504266886,de3099uks,243489,260499
19dd2896c4855c7c77801b71f92b99397cb83a76d8e6c7346d9f588d5cd0be64,10.5,-67.1446,18.0507,aaid,1504265931,de0q8n4bb,124695,224205
8ce5d2b122fae9e3d920fdf97242aca859dbdc365269803dad446945d67b2bc8,20.4,-67.2508,18.3284,aaid,1504265644,de20m8t6w,113589,254988
7260421081301ef4f0a2b8651113143e14fc2a7de70ec6e302470daa7074ec47,65.0,-66.1679,18.4373,idfa,1504265037,de2byk3vp,228041,266869
d824f6afae52df0d4e6ff60110cd4faab79e967382d7c2a4bd856b4cdeb07997,21.6,-65.9876,18.4027,aaid,1504266919,de30dqj76,247097,263076
9649e0482849819fe51224217f4f1f42613de625221b2646376cd4e04e9d97e6,5.0,-66.1263,18.3814,idfa,1504266127,de2bx60r1,232446,260688
b348f1325b5d2cf29c3898c4c4d0e326ce6abe1c1a6109f0cc5c39f85e87a58d,10.0,-66.153,18.357,idfa,1504264073,de2bqtucd,229628,257983
0a0c4c1d916684b532ea7d4c18272eb004a24fd8863839f64f148efc830f87c6,10.0,-66.0766,18.3392,idfa,1504265969,de3026s3z,237707,256027
35254265bb5e592b9fe8b07c9af45c3e8758c32201a3f61a8ad143df5368e83f,65.0,-66.0756,18.4561,idfa,1504266652,de30brv4x,237787,268966
6be23ee75dfef5949235e8fb10b234db2723f28b22f408bd18b22eafed468117,25.03,-66.0955,18.4247,aaid,1504265300,de2bzfnew,235692,265486
0ff9de12bd1271ebdc8f911423f77cf6ac51a854de40f50c7001d2a75d306b11,36.9,-66.034,18.0122,aaid,1504266106,de1n3r583,242289,219843
ad57e37abfe12a5c84a0e3bb8158069583493a11627f68b1aca745493ef662e0,20.0,-66.3298,18.3454,aaid,1504267102,de2b6esjs,210943,256679
5725ebccb87875fc062f0b1c304e138d3391e6d0d3d56ba84a47a64cf50909c0,5.0,-66.2564,18.4102,idfa,1504264994,de2bsr3x4,218694,263858
0b80cf72168e593062dccfc10bc6b6ae9f8bf6dc9053a13924a8b78aaef6226a,10.0,-66.5709,18.4158,idfa,1504264398,de28v0kxc,185466,264474
9f5e1cfaa4266d112f3ab8a25aa7e6181c2e1335254d07a39c85f83e91cc3219,23.711,-66.0411,18.2186,aaid,1504263981,de1p9hw6f,241488,242686
19973e9b54b24fade1426f3bbcd6b0501c714327f4cbd8acc65625dc338f6edb,64.0,-66.0629,18.4526,idfa,1504265479,de30bxnqn,239129,268581
9770de48d88b0297cf22f58b31a7d3d68d62184093a49ff24384a4ae6fc0853b,50.0,-65.9649,18.4182,aaid,1504264915,de30fbvv9,249491,264797
477767ed3e76fe45877f391702dc2dc49f9ab5aa57fd238255bb7ba35948f4ea,27.0,-66.0367,18.4464,aaid,1504263940,de30cq1d0,241898,267901
ad907a05adf05298f81b849e1d4fbf9ab4a6a82c134078f659f212a641ca9102,65.0,-66.101,18.4099,idfa,1504266265,de2bxz6tt,235113,263847
b7bee5c0bdef0acc6c0cb931555e801b80e9b64e0660454b7a36763e1cb7f803,13.427,-67.1369,18.2036,aaid,1504266730,de0r83b7s,125575,241124
5a8573631de43e862f6d8915f08d3dfa6041b4299346d60bca378cdfc478b067,3.9,-66.1108,18.4193,aaid,1504267177,de2bz95ef,234076,264886
2e9d73b20fb268807659bbbc151baa103b8cbbf03caa50dd84b138d0cc66e293,65.0,-65.9568,18.3859,idfa,1504265567,de30e55c2,250356,261225
8009d20d858a9b782cf9a1b01d76577ec35eca44418c69774c925ae71ec2049a,64.0,-66.425,17.979,idfa,1504265803,de0y22yz4,200883,216122
9cd2b0cd4a8b7780f2c92466172a383cc6f57cedbcc31a5c979baa2eeebb6eb5,26.096,-66.1457,18.3149,aaid,1504266762,de2bny45v,230407,253324
e70c219c3ea6a60478058cd4a25fa4bb1f858d63a377a5112fab3aed5ca05025,50.0,-66.1151,18.3828,idfa,1504265683,de2bxd2rx,233629,260845
3fcc4c17deec51c00f921c57361db12e1e45881063496ae3013765aaf0744405,20.0,-66.0353,18.2341,aaid,1504263918,de1p9r6t1,242097,244403
f6b74ccf17dedd9afde1bf7ad9e76f658099d823e7ad5535714897351bdb38b3,65.0,-66.1751,18.4006,idfa,1504266603,de2bwjsz1,227286,262805
af47a4b98d4ee089417206e150374dc8635be88c9e6bf0f99781c7d0d7188bf6,65.0,-66.0424,18.1745,idfa,1504265887,de1p3ht65,241361,237805
af394b2cea722d5cd6df9ab387f95fd31935c4c760ec7c22ef6e6e8f61e78f55,39.6,-67.1176,18.2606,aaid,1504264835,de0rbsnrm,127641,247426
0a09d41f7a96df9df68a3a185bf29341b4af5c3f381fe03647dec70ef8a21598,65.0,-66.4411,18.4312,idfa,1504263784,de2bb5717,199179,266173
ed048842d97992fb1af271fa287c3448ccd34269aa77d20ba91775a531d8dd09,16.0,-66.7527,18.4423,idfa,1504265424,de28cj24q,166263,267431
f168204be0263dcfd82b437187f44bdde2ee00beef4f1d4cad6fb5b283494cb0,48.544,-66.0775,18.3693,aaid,1504266834,de30825bf,237605,259358
4e10961386a7cdc22666e2347b6bf4efbb6e1e88d2b5056a72c2effaaefcc7a7,48.9,-66.9343,18.2858,aaid,1504266734,de22hbgfm,147032,250152
7dd772d81a3c71f1dec1b1b7b4db8d3ee4a0a4d18037a064d55d0a461ce035c6,10.444,-66.854,18.0316,aaid,1504264356,de0qwdw3v,155457,221995
9562c27ccc3981e1bc2b6d8bc7df3364b08edf547551634d6e6173144a90d540,21.6,-66.9037,17.9704,aaid,1504265070,de0qjx6jr,150177,215235
23cbb372ed572086d1050ad1f7befe94f6cdf4eb9edeb506576b9aa7865c389a,20.9,-66.5538,18.2563,aaid,1504265594,de0xve3n2,187261,246819
2de75da951c006d808ba15ce73f07c45ab262ab1b818c55022952ab2e252822e,27.961,-67.1508,18.2325,aaid,1504264332,de0pxzn5z,124118,244329
5c96072dda6fee1fb8a9e71d33c0d98a4119d70b01b5fe51cb609a91c4471198,65.0,-65.8892,18.1771,idfa,1504266695,de1pkthcp,257568,238134
7477fca86b160c3dcd3ab1af8d9d31a67776d5f54ace3620a3dac72ffbb11114,65.0,-66.1067,18.3674,idfa,1504263654,de2brxww5,234520,259142
ac5c3137560f2b0e8f63f44a90b06761d15d6d0e61ac3d9d7e64d898a68b9edc,10.0,-66.5391,18.0393,idfa,1504264748,de0wtggwr,188801,222800
833b862a94b30ccd274bab4b8394f87e4cd2cebae2a2453e15130779c3f5cab3,65.0,-66.864,18.478,idfa,1504266238,de23n7z1f,154515,271407
a5b2a65e51ba3dcdb4c14d8e45ab7371f953d2a3c4d049fda6d852339e06ec83,23.0,-66.0172,18.2301,aaid,1504265133,de1p9wxy0,244013,243965
2d8a988550b5034aa305341eb45efeb1a73efc16803d893407ed9f015c2ec298,32.0,-66.8665,18.3606,idfa,1504264246,de22qqmq1,154220,258413
9db533f50779225fb59999d8c0427ecf668310048f6e1f833d7840820a6453d4,10.0,-66.0704,18.4425,idfa,1504267134,de30bt359,238339,267462
3bd754ca6ea12b8dd3957a94e50dbf0fd1bb8e694f3360b2b7fe648dc2fe5942,50.0,-66.6721,18.4815,idfa,1504265606,de294u6y6,174783,271757
56346be7d4ae9d429051c0550b05fdcae4573bcae0482b7e12b7ecde6139e198,3.9,-66.852,18.4592,aaid,1504266682,de23n8rue,155777,269323
75141fbcb1533564cb6ec3d997ed174ee8d73662506bc0e21b494fb1668ed820,76.534,-65.6734,18.3466,aaid,1504266658,de323efhe,280321,256976
7d30e5460b22658c0c48f37b6aff21cd7404a01ca27334b05a8689cf494dc6c1,36.5,-65.9507,18.2581,aaid,1504266460,de1pg7b1q,251038,247081
abffd623605b90f2e418ed2801648082747745929c78ffbfc6d29a59ad3edf8c,30.0,-67.1849,17.9696,aaid,1504265857,de0nppm2t,120392,215245
68a22373e7fc30c141af413ee373ec67e40b5d797793d15aa9cfbabee52e776a,65.0,-66.0043,18.4279,idfa,1504266089,de30f49nk,245326,265861
85d6a26f2a0bcaab99e927468c292e4994de350711756003ce71460a167a5d4a,36.9,-67.1223,18.4609,aaid,1504266904,de2308en3,127227,269597
2f13b3a97704d5e683b73774a2c8a44a4a7927f7492fc97902393caf384a0515,50.0,-65.9459,18.3697,aaid,1504263982,de30e25em,251513,259434
af5e6357513d22c9229d0617e2fe548746cc126ac26811c6fa8f4d6156cd0a6e,27.753,-66.1106,18.3777,aaid,1504265352,de2bx9edp,234105,260281
1c9c5abc721d5abbc47f96206fef3892a8d989f39767092f2d52a5a2d7a78f4e,38.293,-65.6684,18.2325,aaid,1504264351,de1r9xjsn,280903,244349
909a463606311377a05f0663b6c139b561d7c63671d9f217ba8b54c2a99d181e,65.0,-66.4586,18.4493,idfa,1504264938,de28zww6c,197331,268177
03c75e9d41d5b1d4ddd962f70512b59dce5faaaa56b8328c9c4d56502c2d9a9f,27.648,-65.9726,18.4074,aaid,1504266425,de30dybnz,248681,263600
0a6ed9fa26b56fdbd68ec028be88811c174969c5fb508675f903188dfdf6af1a,28.0,-66.0627,18.4467,idfa,1504266907,de30bwned,239152,267928
13829d6e6b8dbd195bc6dc7a09346aa822d81e90e863b519d76b5294452dce9f,23.785,-66.0602,18.3583,aaid,1504266156,de302y02y,239436,258144
ddab6be213b1e6f571256cd61f7ad725d5f9bec30dbda3ce667f18fba1e816a2,65.0,-66.1246,18.3808,idfa,1504265545,de2bx61e9,232625,260622
8d9323643ebdc57091319ac397b3198c00232b2746a45dbef2dee0b0d61a2b0c,65.0,-66.9347,18.4722,idfa,1504266825,de23hfg87,147046,270784
d9b7889a6afb8ae56deed1f993a4706a1b93584f38bc1ea4ad78fabb614052ed,50.0,-66.5325,18.0153,aaid,1504266602,de0wqp86x,189499,220143
68d164ee81e1dcf3bab8c0b882a29362bec911263d41fc0927a82d6f898cb789,20.0,-66.0653,18.4116,idfa,1504263885,de308xsxr,238885,264043
0638bf230fdbd84b95a6ed8c8bc6d04006d6434b6ee3bd6a4eca21feefba693b,24.362,-65.9882,18.3494,aaid,1504266330,de306kkug,247048,257176
6ad59714b11aedc1f09047cd16c5fc03d177bc9a8d36d01ef6998f2c956a37c1,50.0,-65.6641,18.274,idfa,1504265810,de1rcy8y4,281338,248944
7116c15bfaaeed74d32169d58f3c47eda573f6c7aa6f19992cb8d030ddbb25c0,5.0,-65.9883,18.398,idfa,1504267054,de30dmkb4,247024,262555
e1856f75ca9f2e1a5c0c0b28b3d4565827547e103c15e5b08fde6a183f25268f,17.0,-66.2062,18.0447,idfa,1504266993,de0ytkynk,224048,223409
dcf61838b3669c882b3f3bd36e1e0d3b29cce9ecb66d41f9cc65b7a3bc457bff,20.0,-66.3236,18.4163,aaid,1504265648,de2bfb8du,211594,264527
6e7ce9e31dd507963ebd08f1957f1f75d931433fe00f0d3d337bba4779c606a3,26.0,-66.3507,18.4475,aaid,1504266963,de2bfnkbj,208729,267979
0cc642eb5f0264edcbdabb9f221414de2e9e168aefcf377f8c531f9f71c7ecfe,24.454,-66.0992,18.3046,aaid,1504265857,de2bpuk06,235325,252193
b873de52db84d62e33a38d324c5b4249fd4d29c78eeeaab9da3d8324f036e5cb,65.0,-66.291,18.2338,idfa,1504266612,de0zex27e,215054,244330
44e420ee8d18bf1819b02783bef81bbd300ce62ca9367d400cf45b4d63c57f33,32.5894,-65.9963,18.2388,idfa,1504266007,de1pf0qbz,246221,244933
